baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
23.0,Storage Building,2005-2014,2015.0,hrv_enabled,0.00216482951427448,0.0,0.2804355684538269,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011255824072126483,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1221.1022935412598,75.22549945884647,1296.3277930001063,19.781857155368407,8.500481438849652,28.28233859421806,0.0,0.0,
23.0,Storage Building,2005-2014,2015.0,lights_reduce_70p,0.00216482951427448,0.0,0.3008910821806061,0.0,0.0,0.0,0.05283963080199068,0.0069923688829529864,0.0,0.012019315160967835,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,-3512.855881706072,5138.07655606113,1625.2206743550578,-56.908265283638364,580.6026508349076,523.6943855512693,12314.949039379086,23.515526190749014,
23.0,Storage Building,2005-2014,2015.0,load_reduce,0.00216482951427448,0.0,0.32833140547262707,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.015458804719609575,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,-9863.287580208611,-897.4577028462257,-10760.745283054837,-159.78525879937948,-101.4127204216235,-261.197979221003,247.448549821428,-0.9473601233800457,
23.0,Storage Building,2005-2014,2015.0,occupancy_setback,0.00216482951427448,0.0,0.23858718560406722,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.01136921383779599,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,10905.94799131259,48.98404615924729,10954.932037471837,176.67635745926393,5.535197215994944,182.21155467525887,247.448549821428,1.3580288597089016,
23.0,Storage Building,2005-2014,2015.0,payback_less_than_20,0.00216482951427448,0.0,0.35205254445068807,0.0,0.0,0.0,0.05283963080199068,0.0069923688829529864,0.0,0.016033312865668413,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,-15352.999610484334,4209.129109255391,-11143.870501228943,-248.7185936898462,475.6315893458592,226.912995656013,14130.241359695883,62.271626703639804,
23.0,Storage Building,2005-2014,2015.0,plug_loads_90_percent,0.00216482951427448,0.0,0.2806245513966094,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011278502025260385,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1177.3665380419266,69.9772087989252,1247.3437468408517,19.07333791627921,7.90742459427855,26.98076251055776,143.12772947820926,5.304806690404038,
24.0,Training Building,1959-pre,2015.0,air_temp_reset_enabled,0.029521188106832824,0.0,15.976890115591099,0.41814061704349764,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.015980037362894193,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,-170292.15248984704,-84233.06410205609,-254525.21659190312,-2758.732870335522,-9518.336243532338,-12277.06911386786,26453.8066278263,-2.1547330541574263,
24.0,Training Building,1959-pre,2015.0,baseline,0.029521188106832824,0.0,15.241054830642295,0.05662828774229495,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.798536430163266,0.022296695682484824,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,Training Building,1959-pre,2015.0,boiler_eff_upgrade,0.029521188106832824,0.0,15.144199403075238,0.09007333126602218,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.02198640369485581,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,22414.961035561188,-9699.471697539058,12715.48933802213,363.1223687760912,-1096.0403018219135,-732.9179330458223,122894.66218790958,-167.67861263428267,
24.0,Training Building,1959-pre,2015.0,boiler_reset,0.029521188106832824,0.0,9.499389727841628,0.09007333126602218,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.02198640369485581,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,1328776.32974585,-9699.471697539058,1319076.858048311,21526.17654188277,-1096.0403018219135,20430.136240060856,1747.7659886122092,0.08554842552567349,
24.0,Training Building,1959-pre,2015.0,cooling_cop_3_0,0.029521188106832824,0.0,15.144199403075238,0.06434126000621614,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.02198640369485581,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,22414.961035561188,-3744.375642095889,18670.5853934653,363.1223687760912,-423.11444755683544,-59.99207878074424,37164.98446018127,-619.4981940200776,
24.0,Training Building,1959-pre,2015.0,dcv_enabled,0.029521188106832824,0.0,12.914817963100983,0.0930432688618999,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8038113939529593,0.017952607855678634,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,538354.0195444829,-8642.83966702984,529711.1798774531,8721.335116620623,-976.6408823743719,7744.694234246251,64170.323153338686,8.285714220915791,
24.0,Training Building,1959-pre,2015.0,ecm_cold_deck_reset_control,0.029521188106832824,0.0,14.5106718191904,0.22068409434443476,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.012323024651552248,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,169030.34919127772,-37689.96194263228,131340.38724864545,2738.291656898699,-4258.965699517448,-1520.6740426187494,26453.8066278263,-17.396105862549124,
24.0,Training Building,1959-pre,2015.0,economizers_enabled,0.029521188106832824,0.0,15.136907541365954,0.07542311670725234,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.02198640369485581,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,24102.494715355642,-6309.016492846642,17793.478222509002,390.4604143887613,-712.9188636916706,-322.4584493029093,10336.80569169264,-32.05624077780796,
24.0,Training Building,1959-pre,2015.0,elec_reduce,0.029521188106832824,0.0,13.353105395626965,0.056406650608274225,0.2276435003526855,0.0,0.7843959810127439,0.2735223870949753,0.0,0.802814026849866,0.014583723418563631,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,436922.4738972928,78647.27632912116,515569.75022641395,7078.144077136142,8887.142225190692,15965.286302326833,387054.63179109903,24.24351336152916,
24.0,Training Building,1959-pre,2015.0,envelope_ecm_roof,0.029521188106832824,0.0,13.77434893254675,0.08626117256086573,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.7258172864910666,0.022141549688670315,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,339435.34587855736,10007.228599629292,349442.57447818667,5498.85260323263,1130.8168317581099,6629.669434990739,955346.5376490932,144.10168516198843,
24.0,Training Building,1959-pre,2015.0,envelope_ecm_wall,0.029521188106832824,0.0,14.512201115415145,0.09368601655055998,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.770964770691088,0.022052894835062023,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,168676.42875387365,-2138.910469526092,166537.51828434755,2732.558145812753,-241.69688305644846,2490.8612627563048,831843.7229484905,333.95827193843775,
24.0,Training Building,1959-pre,2015.0,envelope_ecm_windows,0.029521188106832824,0.0,14.904299369211206,0.090937716088703,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.7962092402560484,0.021897748841247518,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,77934.30617261272,-7309.226424639538,70625.07974797318,1262.535759996326,-825.9425859842678,436.5931740120583,301998.85025165475,691.7168389886779,
24.0,Training Building,1959-pre,2015.0,exhaust_fans_occ_control,0.029521188106832824,0.0,15.144487531349464,0.08987385784540354,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8067148404086308,0.021964239981453738,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,22348.280373441878,-9509.688274583541,12838.592098858337,362.0421420497584,-1074.5947750279402,-712.5526329781817,2754.048656923534,-3.865045934098545,
24.0,Training Building,1959-pre,2015.0,fans_to_variable,0.029521188106832824,0.0,15.144199403075238,0.09007333126602218,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.02198640369485581,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,22414.961035561188,-9699.471697539058,12715.48933802213,363.1223687760912,-1096.0403018219135,-732.9179330458223,13814.053590898577,-18.848022361099623,
24.0,Training Building,1959-pre,2015.0,hrv_enabled,0.029521188106832824,0.0,12.924281868723668,0.1030612673196366,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8070694598230639,0.018063426422688995,0.03495217603506815,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,536163.816257942,-19829.80305800427,516334.01319993776,8685.85382337866,-2240.767745554482,6445.086077824179,464390.6761968744,72.05344825334743,
24.0,Training Building,1959-pre,2015.0,infil_reduce,0.029521188106832824,0.0,8.373184958742122,0.14807576923924562,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.48886502650951064,0.019304594373205048,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,1589410.520844241,51195.36066268563,1640605.8815069266,25748.4504376767,5785.075754883475,31533.526192560174,212660.43727353823,6.743947250774385,
24.0,Training Building,1959-pre,2015.0,infil_reduce_plus_setback,0.029521188106832824,0.0,7.120536204683796,0.12748567948872036,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.6182124579240053,0.010882383280417542,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,1879307.2640496974,27975.10239998865,1907282.366449686,30444.7776776051,3161.1865711987175,33605.964248803815,249407.20166521656,7.421516008846378,
24.0,Training Building,1959-pre,2015.0,lights_reduce_70p,0.029521188106832824,0.0,15.581201340223899,0.057138053150542614,0.2276435003526855,0.0,0.7843959810127439,0.2735223870949753,0.0,0.8044541416416194,0.022695642523722123,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,-78719.08627294176,76221.1260843109,-2497.960188630852,-1275.2491976216563,8612.987247527131,7337.738049905475,292766.95214705006,39.89880125944554,
24.0,Training Building,1959-pre,2015.0,load_reduce,0.029521188106832824,0.0,4.399984712006216,0.12748567948872036,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.6182124579240053,0.010882383280417542,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,2508916.334345592,27975.10239998865,2536891.4367455808,40644.44461639859,3161.1865711987175,43805.63118759731,249407.20166521656,5.693496358884363,
24.0,Training Building,1959-pre,2015.0,occupancy_setback,0.029521188106832824,0.0,13.58363017872192,0.07163312171549796,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8111475830890452,0.017775298148462054,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,383572.8149199766,-5344.7115329643875,378228.1033870122,6213.87960170362,-603.9524032249758,5609.927198478645,36746.76439167833,6.550310385782489,
24.0,Training Building,1959-pre,2015.0,payback_less_than_20,0.029521188106832824,0.0,3.2958550014551746,0.24340190058155894,0.2276435003526855,0.0,0.7843959810127439,0.2735223870949753,0.0,0.6524110677034028,0.004011632125775102,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,2764441.7608692874,72625.49961155858,2837067.260480846,44783.95652608245,8206.68145610612,52990.63798218857,730574.1590105619,13.786853429772357,
24.0,Training Building,1959-pre,2015.0,plug_loads_90_percent,0.029521188106832824,0.0,15.152023193906171,0.08610602656705124,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8062715661405894,0.02200856740825788,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,20604.32459493091,-8545.383314701287,12058.941280229623,333.79005843788076,-965.6283145612455,-631.8382561233648,21247.058007246775,-33.627368715544094,
24.0,Training Building,1959-pre,2015.0,pumps_to_variable,0.029521188106832824,0.0,15.144199403075238,0.09007333126602218,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.02198640369485581,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,22414.961035561188,-9699.471697539058,12715.48933802213,363.1223687760912,-1096.0403018219135,-732.9179330458223,15178.286589059351,-20.709394469285552,
24.0,Training Building,1959-pre,2015.0,pump_fan_eff_,0.029521188106832824,0.0,15.144199403075238,0.09007333126602218,0.2276435003526855,0.0,1.1205751858953779,0.2735223870949753,0.0,0.8073132606704867,0.017199041600008173,0.0,0.0,3527191.5962910545,13105.314747336093,52682.85235612095,0.0,259331.3535462096,63300.46547822885,0.0,184802.8904233942,5160.057391710415,0.0,4105574.5302340537,22414.961035561188,-8591.546850014818,13823.41418554637,363.1223687760912,-970.8447940516744,-607.7224252755832,36586.045088602295,-60.20190068189711,
25.0,Training Building,1980-2004,2015.0,air_temp_reset_enabled,0.020874833100718585,0.0,6.696569827024455,0.19222030323448108,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3456047392520812,0.009513063519227885,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,-92448.2146208884,-40520.67377082523,-132968.8883917136,-1497.6610768583919,-4578.836136103251,-6076.4972129616435,18705.84599224661,-3.078392918924669,
25.0,Training Building,1980-2004,2015.0,baseline,0.020874833100718585,0.0,6.297099520530881,0.038741833640084565,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3179588676739626,0.015546884696991864,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,Training Building,1980-2004,2015.0,boiler_eff_upgrade,0.020874833100718585,0.0,6.279217468676781,0.07712320523578323,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3456047392520812,0.014653565717426808,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,4138.3896144388655,-15073.748674503197,-10935.359060064331,67.04191175390962,-1703.3336002188612,-1636.2916884649517,86900.48492824812,-53.108186969874396,
25.0,Training Building,1980-2004,2015.0,boiler_reset,0.020874833100718585,0.0,4.029918639445965,0.07712320523578323,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3456047392520812,0.014653565717426808,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,524686.869766839,-15073.748674503197,509613.1210923358,8499.927290222791,-1703.3336002188612,6796.5936900039305,1235.869070694611,0.18183653857553111,
25.0,Training Building,1980-2004,2015.0,cooling_cop_3_0,0.020874833100718585,0.0,6.279217468676781,0.0661056044878142,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3456047392520812,0.014653565717426808,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,4138.3896144388655,-12523.978386202964,-8385.588771764098,67.04191175390962,-1415.209557640935,-1348.1676458870254,26279.86532891331,-19.493024780032087,
25.0,Training Building,1980-2004,2015.0,dcv_enabled,0.020874833100718585,0.0,4.711066525232921,0.08168383371040484,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.34311284946697873,0.00844734964886957,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,367050.8580028211,-14116.224697104602,352934.6333057165,5946.223899645701,-1595.1333907728201,4351.0905088728805,45375.707136091805,10.428582683711184,
25.0,Training Building,1980-2004,2015.0,ecm_cold_deck_reset_control,0.020874833100718585,0.0,5.97219784043679,0.1231996578659809,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3456047392520812,0.005532308768183597,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,75191.02111913513,-23626.178745359473,51564.84237377565,1218.094542129989,-2669.7581982256206,-1451.6636560956317,18705.84599224661,-12.88579893400205,
25.0,Training Building,1980-2004,2015.0,economizers_enabled,0.020874833100718585,0.0,6.27180448837267,0.053865567241492975,0.16096981121250345,0.0,0.7923739348742053,0.19341139520723444,0.0,0.3456047392520812,0.01463789345462742,0.0,0.0,1457318.8507379002,8965.90633382385,37252.76049947604,0.0,183376.72262613272,44760.61895862465,0.0,73584.26686918215,3597.968884770736,0.0,1808857.09490991,5853.95340727841,-9687.67630163572,-3833.72289435731,94.83404519791023,-1094.7074220848365,-999.8733768869263,7309.295710855847,-7.310221353840928,
